"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"4492249713","","","","","2009-09-30 07:32:02 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/jp34x - That's a comfy puppy"
"4404520862","","","","","2009-09-26 23:26:07 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/ja11r - Hatley Castle"
